Price,Close,High,Low,Open,Volume
2000-03-27,50.19593048095703,50.19593048095703,47.57902650522827,47.57902650522827,257812048419
2000-03-28,49.72005081176758,50.909595667000445,49.2444147005264,50.43373226719431,181779906634
2000-03-29,48.530757904052734,49.482257898566516,48.530757904052734,49.482257898566516,105678469394
2000-03-30,49.48225021362305,50.43375006036217,48.53075036688393,48.53075036688393,227815979813
2000-03-31,48.768558502197266,49.95810353308595,48.768558502197266,49.24442197227244,127027740887
2000-04-03,48.768558502197266,48.768558502197266,48.768558502197266,48.768558502197266,0
2000-04-04,48.768558502197266,48.768558502197266,48.768558502197266,48.768558502197266,0
2000-04-05,49.48225021362305,49.958113781315184,47.81684137102315,47.81684137102315,182695562287
2000-04-06,48.05488586425781,50.195930944249504,48.05488586425781,49.48224925091894,145596416273
2000-04-07,47.57902908325195,48.7685697499478,47.579029083251946,48.530751604360226,110518474790
2000-04-10,49.95811462402344,50.67179634327766,47.57902867262057,47.81684217761179,201610650952
2000-04-11,48.768558502197266,49.48224006301077,48.768558502197266,49.48224006301077,117967570843
2000-04-12,47.57902908325195,48.530751604360226,47.579029083251946,48.054888024534144,128216408046
2000-04-13,45.67579650878906,46.15166003085816,45.20016027534333,45.20016027534333,248891269216
2000-04-14,44.248435974121094,45.20016307725589,44.01062248119974,44.01062248119974,239165097006
2000-04-17,42.58326721191406,42.821085388597766,41.63176721649858,41.869585393182284,208060407784
2000-04-18,44.962135314941406,44.9621353149414,44.01063976531088,44.9621353149414,217523114345
2000-04-19,43.53477096557617,46.15167565118583,43.296952768362225,46.15167565118583,145654459349
2000-04-20,44.248435974121094,44.248435974121094,42.82107724659997,43.534758929632346,95074579646
2000-04-21,44.248435974121094,44.96211765715347,44.01062248119974,44.48648139422352,70356985905
2000-04-24,42.82108688354492,44.486491405970064,42.82108688354492,44.248445932295176,80690194617
2000-04-25,44.486480712890625,44.724298840713296,42.821076590773586,42.821076590773586,129573988875
2000-04-26,44.01062774658203,45.67580480478805,43.53476413808284,45.437986644870776,221065619149
2000-04-27,44.724308013916016,45.20017165579758,44.01063083397845,44.96212619051651,105813977898
2000-04-28,46.8653450012207,47.34120855711805,44.9621180662708,45.43798162216815,237572314797
2000-05-01,46.8653450012207,46.865345001220696,46.865345001220696,46.865345001220696,0
2000-05-02,45.913848876953125,46.627530623974664,45.675803435507405,46.627530623974664,84578099452
2000-05-03,44.724308013916016,45.91385347427965,44.724308013916016,45.437989832398074,75426358510
2000-05-04,44.486480712890625,45.67579864063795,44.01062180715487,44.724298840713296,111779167839
2000-05-05,45.67579650878906,46.15166003085816,43.77280163630273,44.0106197530256,110709562579
2000-05-08,45.913848876953125,46.151667029741034,45.2001671299316,45.2001671299316,82047327484
2000-05-09,45.913848876953125,45.91384887695313,45.91384887695313,45.91384887695313,0
2000-05-10,44.724308013916016,46.15167165088014,44.724308013916016,46.15167165088014,93664437942
2000-05-11,42.58326721191406,43.77281267269391,42.10740356986599,43.296949030645834,165385745438
2000-05-12,44.01062774658203,44.01062774658203,42.58326420974911,43.29694597816557,213521853794
2000-05-15,42.93533706665039,44.76236232380212,42.78298871209,44.76236232380212,134465742550
2000-05-16,45.523521423339844,45.675869768345045,43.23973883550141,44.00119297078834,105315890488
2000-05-17,48.416412353515625,48.416412353515625,47.198492820355206,47.50289732729121,165332157320
2000-05-18,49.634605407714844,49.634605407714844,47.502883862776706,48.111989570871515,124512470273
2000-05-19,49.32990646362305,49.32990646362305,48.41639637737781,48.72109301209859,83311748884
2000-05-22,48.111995697021484,49.02550594208821,48.111995697021484,48.721101482674364,106654860230
2000-05-23,46.58938217163086,48.11199828422865,46.28497769584776,48.11199828422865,78500882016
2000-05-24,45.21910858154297,45.67586598902641,44.762355812603325,44.762355812603325,85726893995
2000-05-25,44.30560302734375,45.675870754204745,43.84884557220865,45.37146164736311,96828793828
2000-05-26,44.30560302734375,44.45795137563721,43.5444411039113,43.84884557220865,70008419144
2000-05-29,44.30560302734375,45.06676495077619,44.153254679050285,44.30560302734374,52122944798
2000-05-30,44.30560302734375,44.30560302734374,44.30560302734374,44.30560302734374,0
2000-05-31,47.807289123535156,48.111985748223596,46.893774428824685,47.807289123535156,158989878703
2000-06-01,46.58938217163086,47.502892465821304,46.28497769584776,47.502892465821304,55122098697
2000-06-02,47.19847869873047,48.41639786749361,47.19847869873047,47.807292168992426,101225329179
2000-06-05,48.111995697021484,48.41640479497948,47.19848545195477,47.8072990093266,59798968599
2000-06-06,48.111995697021484,48.111995697021484,48.111995697021484,48.111995697021484,0
2000-06-07,49.0255012512207,49.0255012512207,47.19848093590057,47.50288536618833,81345149055
2000-06-08,47.807289123535156,49.3299048394019,47.807289123535156,49.02549580439088,70697027392
2000-06-09,48.111995697021484,48.41640479497948,47.50288991136861,48.111995697021484,45171655346
2000-06-12,47.807289123535156,48.72109140792305,47.807289123535156,48.72109140792305,67123280572
2000-06-13,47.19847869873047,47.50288311458971,47.19847869873047,47.50288311458971,48311780619
2000-06-14,46.89378356933594,48.11199512618799,46.89378356933594,48.11199512618799,64295991259
2000-06-15,45.67586898803711,46.89378368096676,45.67586898803711,46.89378368096676,69274685557
2000-06-16,45.67586898803711,45.980273444563935,45.37145989296619,45.67586898803711,75573138725
2000-06-19,45.0667610168457,45.675866767104694,44.6100036015815,45.5235184321099,57780102371
2000-06-20,45.21910858154297,45.98027042556648,45.06676024914339,45.98027042556648,45751547817
2000-06-21,44.76234817504883,45.37144917246048,44.76234817504883,45.219100866055264,37673562283
2000-06-22,45.371456146240234,45.5235168863516,44.45794598527409,44.45794598527409,64192016747
2000-06-23,44.45793151855469,45.21909310201521,44.45793151855469,45.066744821767934,49329023488
2000-06-26,43.08767318725586,44.15324395881348,42.7829765646481,44.00118323718506,95197240574
2000-06-27,43.08767318725586,43.54443053149204,43.08767318725586,43.23972927034113,54066359094
2000-06-28,43.84883499145508,44.00118330298678,43.239729335004135,43.392082285079,64997227603
2000-06-29,43.392086029052734,44.45794448384459,43.23973306583249,44.45794448384459,77624156393
2000-06-30,44.45793151855469,44.45793151855469,43.087664403721874,43.54442165484688,78027855479
2000-07-03,43.696495056152344,44.45794917009897,42.78298482974526,43.54443894369189,104447180852
2000-07-04,42.93533706665039,43.84884737595402,42.6309325858312,43.696499021393635,73680107655
2000-07-05,45.371456146240234,45.675865216173385,42.6309256633418,43.39208749448616,119441525468
2000-07-06,44.153255462646484,44.91470962788217,43.69649799940523,44.153255462646484,101119813131
2000-07-07,43.23973083496094,44.45794219012175,43.23973083496094,44.15324555648861,56914463307
2000-07-10,43.696495056152344,44.00119173762341,42.630928717284796,43.39209060295636,65217525581
2000-07-11,43.84883499145508,44.30559233637431,43.239729335004135,43.54443059661071,52507541337
2000-07-12,43.696495056152344,44.00119173762341,43.39209060295636,43.84884339688787,40919616069
2000-07-13,44.153255462646484,44.76236127688495,43.84884635040245,43.84884635040245,69994503658
2000-07-14,44.45793151855469,44.76234048943241,44.153234958060125,44.153234958060125,62976544862
2000-07-17,43.696495056152344,44.76235826183901,43.54443894369189,44.45794917009897,50712314469
2000-07-18,43.23973083496094,43.696488195724775,43.23973083496094,43.696488195724775,32287023418
2000-07-19,43.23973083496094,43.696488195724775,43.23973083496094,43.696488195724775,32287023418
2000-07-20,41.108314514160156,42.93533989151836,41.108314514160156,42.93533989151836,115203218360
2000-07-21,39.585693359375,41.26066239242727,38.97687979475503,41.10830940822187,162136495092
2000-07-24,38.52012252807617,39.28128435026718,38.36777188077459,39.12893602223743,110822798308
2000-07-25,38.21542739868164,38.97687920648276,37.75867227760419,37.75867227760419,93606483860
2000-07-26,39.585693359375,39.7380417050362,38.67218310343262,38.67218310343262,123597006270
2000-07-27,39.28128433227539,39.28128433227539,38.06336511626001,39.12893600431542,75383138177
2000-07-28,38.82453155517578,39.43363734974456,38.063369642814855,38.063369642814855,112145144460
2000-07-31,38.67218017578125,38.976876844036795,38.36777341651617,38.82452850990902,44307028697
2000-08-01,38.367759704589844,39.43362016385647,38.367759704589844,39.12892360449382,54874186395
2000-08-02,38.06336212158203,38.82452388353915,38.06336212158203,38.52011947981913,39456927657
2000-08-03,37.14985656738281,38.0633667565517,36.845157579060434,38.0633667565517,50216489866
2000-08-04,38.21542739868164,39.12893996010861,37.30191483725468,37.30191483725468,80865639734
2000-08-07,37.45425796508789,38.36776802346886,37.1498512486108,38.36776802346886,88230506600
2000-08-08,38.21542739868164,38.36777574204347,37.14985872217295,37.45426549988857,87806300921
2000-08-09,39.585693359375,39.585693359375,38.520126986055935,38.520126986055935,97692062259
2000-08-10,40.49920654296875,40.49920654296875,39.5856916870737,40.04244911502122,102063658059
2000-08-11,39.8903923034668,40.49920583167469,39.8903923034668,40.194796748298785,55832817569
2000-08-14,39.585693359375,40.04245080661829,39.28128889633712,39.8903946892416,42591720049
2000-08-15,39.738040924072266,40.19479836233899,39.43363646701678,40.19479836233899,53931312217
2000-08-16,41.108314514160156,41.108314514160156,39.7380466407777,39.7380466407777,77309224777
2000-08-17,42.021812438964844,42.326216816062235,41.412706818025164,41.71740342332457,93825423620
2000-08-18,42.47856521606445,42.782974232402374,42.17416083826943,42.3262169130656,86628725821
2000-08-21,42.021812438964844,42.326216816062235,41.869459497772255,42.17416074161455,50032384651
2000-08-22,41.7174072265625,42.02181626995474,41.26065450517477,42.02181626995474,47266781772
2000-08-23,41.7174072265625,41.7174072265625,41.7174072265625,41.7174072265625,0
2000-08-24,42.47856521606445,42.782974232402374,42.02181253527058,42.02181253527058,86961297607
2000-08-25,42.78297805786133,42.78297805786133,42.32622069768338,42.63092196946899,67969846253
2000-08-28,42.021812438964844,42.47856511871194,41.71740342332457,42.47856511871194,41797979053
2000-08-29,41.7174072265625,42.02181626995474,40.80389714524374,42.02181626995474,70881336756
2000-08-30,41.108314514160156,42.021829522111645,41.108314514160156,41.41272365355198,55343475749
2000-08-31,40.955963134765625,41.10831148813503,40.499210302956705,40.499210302956705,59711834325
2000-09-01,39.585693359375,41.10830940822187,39.43363724199831,41.10830940822187,78236371122
2000-09-04,40.65155029296875,40.65155029296875,40.04244459455901,40.499201970942394,37302006304
2000-09-05,40.80389404296875,40.95595011971823,40.19478841280855,40.65154573801283,44200016942
2000-09-06,39.8903923034668,40.3471450848483,39.58569099182385,40.194796748298785,57121754055
2000-09-07,38.21542739868164,38.97687920648276,38.06336896432785,38.52012640467737,67406794020
2000-09-08,37.91102600097656,38.520131871127035,37.758677635994744,38.21543282189101,53151311722
2000-09-11,37.758670806884766,38.063367481740336,37.606612378453725,37.606612378453725,59550218869
2000-09-12,37.758670806884766,37.758670806884766,37.758670806884766,37.758670806884766,0
2000-09-13,37.758670806884766,38.063367481740336,36.08399641189414,37.14985727516712,118942384480
2000-09-14,36.54074478149414,37.454257138998315,36.388396472140926,36.997499800610456,58547691419
2000-09-15,37.30190658569336,37.7586639250035,36.540744855277005,37.149850504247986,82176445198
2000-09-18,36.845157623291016,37.14985661197917,36.08399576773362,36.54075086286637,97868072327
2000-09-19,34.40932083129883,36.38840192395722,34.40932083129883,35.93164451713663,133186917707
2000-09-20,35.01813507080078,35.474890167854994,34.40932154739036,35.170483406149785,120368246850
2000-09-21,34.86577606201172,35.17047497897293,33.95226608678888,34.40931330259502,68452388650
2000-09-22,32.429954528808594,32.88671203447974,32.429954528808594,32.429954528808594,132834122636
2000-09-25,32.429954528808594,33.03876817130726,31.82085097726043,32.88671203447974,88873752030
2000-09-26,34.561378479003906,34.561378479003906,32.27759845396001,32.42994678272011,199394350975
2000-09-27,33.80021286010742,35.322830992920885,33.80021286010742,34.2569702367634,137224758488
2000-09-28,32.429954528808594,34.25697991294838,32.429954528808594,33.80022240727724,107525519700
2000-09-29,31.66849136352539,32.582003798019436,31.66849136352539,32.42994538479422,76034057956
2000-10-02,29.993816375732422,31.059677022984808,29.99381637573242,30.450571386447372,138001375937
2000-10-03,31.364089965820312,31.973193404243798,29.38471658414681,29.537067240273558,194590275197
2000-10-04,30.2982234954834,30.2982234954834,30.2982234954834,30.2982234954834,84448144144
2000-10-05,31.364089965820312,32.125251832102926,29.841471685715508,29.841471685715508,164805785309
2000-10-06,33.495521545410156,33.495521545410156,31.364091922198636,31.364091922198636,180029493800
2000-10-09,32.734352111816406,33.64786454607614,32.734352111816406,33.19110948858214,102031335801
2000-10-10,32.734352111816406,32.734352111816406,32.734352111816406,32.734352111816406,0
2000-10-11,31.66849136352539,31.66849136352539,31.66849136352539,31.66849136352539,29010663869
2000-10-12,29.537067413330078,30.754984388317112,29.537067413330078,29.689415751077465,183667251856
2000-10-13,29.38471031188965,29.84146531596258,27.557687976326452,27.557687976326452,191179714534
2000-10-16,29.38471031188965,29.38471031188965,29.38471031188965,29.38471031188965,0
2000-10-17,28.623558044433594,28.92796484452502,27.4056386157663,27.4056386157663,152970339373
2000-10-18,26.644180297851562,28.623553602387744,26.644180297851562,28.31914684953674,197565539457
2000-10-19,24.817157745361328,26.339775972378064,24.817157745361325,25.273915150276544,199457078987
2000-10-20,26.492124557495117,26.492124557495117,26.492124557495117,26.492124557495117,53403302845
2000-10-23,30.2982234954834,30.2982234954834,29.537061770163966,30.2982234954834,393125049096
2000-10-24,32.27760314941406,32.27760314941406,29.841474441224076,30.298231904240907,281450989671
2000-10-25,32.734352111816406,33.19110948858214,31.82084199682841,31.82084199682841,211862326584
2000-10-26,32.125244140625,32.73434743321599,31.66848682914191,31.66848682914191,162335511542
2000-10-27,32.125244140625,32.125244140625,32.125244140625,32.125244140625,0
2000-10-30,29.993816375732422,29.99381637573242,29.99381637573242,29.99381637573242,43094344075
2000-10-31,29.84147071838379,30.146169701488297,29.08030887677476,29.08030887677476,237316567164
2000-11-01,29.537067413330078,30.754984388317112,29.384716756310713,30.754984388317112,178478658699
2000-11-02,31.516437530517578,31.516437530517575,29.537066516610928,29.689414849733154,190518503961
2000-11-03,33.34346389770508,33.4955223386501,32.27760294671471,32.88670875682879,246387764272
2000-11-06,33.19111251831055,33.64786761749775,31.820844901476985,32.12525166460374,242870995952
2000-11-07,35.474891662597656,35.474891662597656,34.10462399442654,34.71372977176651,252449083392
2000-11-08,35.62724304199219,37.30191762747975,35.47489468723453,36.23634887126533,235556099847
2000-11-09,35.01813507080078,35.01813507080078,33.952274222071416,35.01813507080078,166633646908
2000-11-10,34.713722229003906,35.018128937392426,33.80020987562479,34.104616584013314,174306612636
2000-11-13,32.429954528808594,33.03876817130726,32.429954528808594,32.429954528808594,146585514365
2000-11-14,32.429954528808594,33.19111885572907,32.125257798509764,32.27760616365918,104741997508
2000-11-15,32.58201217651367,33.64787320728782,31.36409501268468,33.49552484591833,138232731310
2000-11-16,30.45056915283203,32.12524308557139,30.45056915283203,30.45056915283203,145488774074
2000-11-17,29.993816375732422,30.450571386447372,28.31914232015209,28.31914232015209,149759745078
2000-11-20,26.796541213989258,28.01445860097057,26.79654121398926,26.79654121398926,121477336093
2000-11-21,28.623558044433594,28.623558044433594,26.492128306462668,26.492128306462668,141268915401
2000-11-22,27.710041046142578,29.537066015182912,27.710041046142575,28.775901861198673,176943588927
2000-11-23,27.100933074951172,27.405629684776947,26.796526374060278,26.948874678973166,93637447900
2000-11-24,28.927961349487305,28.9279613494873,27.557693731813526,27.710042067967393,159707601148
2000-11-27,28.77589988708496,29.841468400784333,28.77589988708496,29.841468400784333,107690655691
2000-11-28,28.166793823242188,28.623548830870263,28.166793823242184,28.47120052534889,63623002519
2000-11-29,27.557689666748047,27.862388613381253,27.405631262018808,27.557689666748043,73151677484
2000-11-30,27.25328826904297,28.014450168146737,26.94888149120309,27.557695046882845,121708583142
2000-12-01,27.862384796142578,27.862384796142578,26.492117568329608,26.492117568329608,104125416483
2000-12-04,26.796541213989258,27.25329647274418,26.79654121398926,27.25329647274418,46402605085
2000-12-05,26.948883056640625,27.253289852163235,26.492127908844214,26.492127908844214,89459185698
2000-12-06,27.100933074951172,28.623548716546885,26.948874678973166,28.623548716546885,116992933196
2000-12-07,27.710041046142578,27.710041046142575,26.948879211430206,27.1009376329825,95605339286
2000-12-08,27.4056396484375,27.862397139572618,27.253291288136477,27.710046459999273,78859568253
2000-12-11,27.4056396484375,27.862397139572618,27.253291288136477,27.710046459999273,73807371858
2000-12-12,28.166793823242188,28.319142128763556,27.71003649634262,27.71003649634262,143221466422
2000-12-13,28.01445770263672,28.319156790705655,27.86240154659741,28.16680840630753,38686726331
2000-12-14,27.557689666748047,27.862388613381253,27.25328294833801,27.710037980428844,48019688732
2000-12-15,26.796541213989258,27.100948083460732,26.79654121398926,26.948889603272708,48902934635
2000-12-18,25.730670928955078,26.64418112484642,25.730670928955078,26.492125017465384,56883986726
2000-12-19,25.578609466552734,25.578609466552734,24.96950610525101,25.273912831422397,94536729942
2000-12-20,24.817157745361328,25.273915150276544,24.817157745361325,24.969508396176174,93251563970
2000-12-21,24.055997848510742,24.208346192358185,24.055997848510742,24.055997848510742,72586742077
2000-12-22,23.751590728759766,24.66510327998082,23.29483561278526,23.903649161414734,110292068333
2000-12-25,23.751590728759766,23.75159072875977,23.75159072875977,23.75159072875977,0
2000-12-26,23.142492294311523,24.36041200625878,22.990143904315918,24.208353525359957,51800030525
2000-12-27,22.838075637817383,23.14248002809548,22.685725009299457,23.14248002809548,70824474913
2000-12-28,24.360408782958984,24.360408782958984,22.99014086232606,23.446896062779548,123757400996
2000-12-29,24.208341598510742,24.81715504035232,24.055993283573375,24.81715504035232,126381270066
2001-01-01,24.208341598510742,24.208341598510742,24.208341598510742,24.208341598510742,0
2001-01-02,25.4262638092041,25.4262638092041,23.59924112383442,23.751589457338994,109761621667
2001-01-03,24.51275062561035,25.121856352982654,24.208343876050737,24.51275062561035,110639113891
2001-01-04,25.883018493652344,26.187425246884644,25.426263409311535,26.03536914403273,234113138928
2001-01-05,27.557689666748047,27.557689666748043,25.88301553279391,25.88301553279391,200624646603
2001-01-08,27.25328826904297,28.4712076086827,26.796533147779073,27.253288269042965,193371911891
2001-01-09,28.31914710998535,28.31914710998535,27.557693038106397,27.557693038106397,156022413782
2001-01-10,28.623558044433594,28.92796484452502,28.166802889781778,28.623558044433594,115662646051
2001-01-11,28.166793823242188,29.080303838498338,28.014443198449328,28.92795553297697,126919807712
2001-01-12,28.623558044433594,28.623558044433594,28.166802889781778,28.319151244342166,94983533704
2001-01-15,28.77589988708496,28.77589988708496,28.16679651571122,28.62355156700059,89597298981
2001-01-16,30.754981994628906,30.754981994628906,28.62355265777136,28.62355265777136,261560243776
2001-01-17,30.754981994628906,31.36408770848583,30.298226925933758,30.754981994628906,224263841163
2001-01-18,31.059680938720703,31.51643600701938,30.75498196793342,31.36408768126164,233121389730
2001-01-19,31.059680938720703,31.0596809387207,31.0596809387207,31.0596809387207,0
2001-01-22,31.059680938720703,31.0596809387207,31.0596809387207,31.0596809387207,0
2001-01-23,31.059680938720703,31.0596809387207,31.0596809387207,31.0596809387207,0
2001-01-24,31.059680938720703,31.0596809387207,31.0596809387207,31.0596809387207,0
2001-01-25,31.059680938720703,31.0596809387207,31.0596809387207,31.0596809387207,0
2001-01-26,31.059680938720703,31.0596809387207,31.0596809387207,31.0596809387207,0
2001-01-29,29.537067413330078,30.907332726064503,29.537067413330078,30.450577621819694,162287082317
2001-01-30,30.14617156982422,30.14617156982422,29.232661339683272,29.53706811339551,104442681234
2001-01-31,32.125244140625,32.125244140625,30.298221852506874,30.60291845326549,225187996096
2001-02-01,30.907323837280273,32.12524278127219,30.754975543347456,31.668485489116403,114697036302
2001-02-02,30.60292625427246,31.820845560260008,30.60292625427246,31.05968368218781,159626108062
2001-02-05,29.993816375732422,30.450571386447372,29.841465749909933,30.146164682283402,131682770311
2001-02-06,29.84147071838379,30.602924788250967,29.68941461472563,29.84147071838379,118522811741
2001-02-07,27.862384796142578,28.623546442361786,27.862384796142578,27.862384796142578,236950264906
2001-02-08,27.557689666748047,27.862388613381253,26.94887622992798,27.405631262018808,94213749009
2001-02-09,27.862384796142578,28.31913976565647,27.25327921454881,27.862384796142578,128952451939
2001-02-12,28.01445770263672,28.16680840630753,27.40564398321648,27.7100508429266,65390573400
2001-02-13,29.84147071838379,29.84147071838379,28.319147035165734,28.47120545809578,99125740632
2001-02-14,28.623558044433594,30.146174182221664,28.319151244342166,29.84147515382865,79813354005
2001-02-15,30.60292625427246,30.60292625427246,29.23266092834242,29.38471703928477,174380139732
2001-02-16,29.84147071838379,30.754983211181017,29.68941461472563,30.602924788250967,142289462156
2001-02-19,29.232662200927734,29.53706898360832,28.623556407281686,28.623556407281686,42987928103
2001-02-20,29.232662200927734,29.841473447016806,29.232662200927734,29.38471831848954,42253082111
2001-02-21,29.689414978027344,29.841471083546175,28.623554140271143,28.623554140271143,62630686703
2001-02-22,28.471206665039062,29.384716877289666,28.319148235663,29.384716877289666,87930948679
2001-02-23,27.710041046142578,28.319146778574524,27.405634294054355,27.710041046142575,95466076101
2001-02-26,27.100933074951172,27.71003638566784,27.100933074951175,27.405629684776947,88333264549
2001-02-27,27.4056396484375,27.710046459999273,27.4056396484375,27.4056396484375,76196927473
2001-02-28,27.4056396484375,27.4056396484375,27.4056396484375,27.4056396484375,0
2001-03-01,25.578609466552734,26.492121873297513,25.578609466552734,26.492121873297513,179983114401
2001-03-02,25.4262638092041,25.883018900728544,25.27391547569953,25.73067056722397,98608467848
2001-03-05,25.730670928955078,25.883019264601423,25.426264166655752,25.426264166655752,85291005973
2001-03-06,26.948883056640625,27.405638204437036,26.339779556570413,26.796534704366824,118538885378
2001-03-07,28.01445770263672,28.319156790705655,27.86240154659741,27.86240154659741,143096743670
2001-03-08,27.557689666748047,28.014444698838876,27.405631262018808,28.014444698838876,54103039316
2001-03-09,26.796541213989258,26.79654121398926,26.64419050543305,26.64419050543305,55776539010
2001-03-12,26.035367965698242,26.18742406166825,25.883017322213092,25.883017322213092,60270770241
2001-03-13,26.492124557495117,26.492124557495117,25.578612058192714,25.578612058192714,103342974528
2001-03-14,26.492124557495117,26.492124557495117,26.492124557495117,26.492124557495117,0
2001-03-15,26.796541213989258,26.948889603272708,26.03537908576287,26.33978595523434,69605303342
2001-03-16,26.948883056640625,27.10094149988943,26.644184032820817,26.644184032820817,67691249055
2001-03-19,26.492124557495117,26.948879647510363,26.339776224493924,26.796531314509174,32191037811
2001-03-20,26.18743133544922,26.796537211787225,26.03537519724433,26.49213038778049,47933600202
2001-03-21,25.883018493652344,26.03536914403273,25.730670162543834,25.883018493652344,51471745876
2001-03-22,26.339778900146484,26.492127248623554,25.883021444460905,25.883021444460905,67485420683
