Price,Close,High,Low,Open,Volume
2001-11-12,42.818153381347656,43.33520097540661,42.29738782855838,42.29738782855838,19133546
2001-11-13,42.687984466552734,43.33522159005839,42.29740794952012,42.687984466552734,17441579
2001-11-14,44.10893249511719,44.62597744123476,43.4616924890673,43.59188466014145,33317455
2001-11-15,46.18083190917969,46.56768751446386,44.2391150741024,44.2391150741024,32736630
2001-11-16,45.14673614501953,46.050636555214965,44.75615971814114,46.050636555214965,21743049
2001-11-19,46.56768798828125,47.21492501398737,45.53359246449701,45.7902559210456,24790275
2001-11-20,45.53359603881836,47.73197652277052,45.27321460189303,47.2149287202909,21515770
2001-11-21,47.21491622924805,47.345108357696446,44.886347087301786,44.886347087301786,20606653
2001-11-22,49.28312301635742,50.44740810475396,46.30731564664156,47.214937212179336,40986027
2001-11-23,51.224822998046875,52.25891843824266,49.54349058446272,49.54349058446272,31154093
2001-11-26,54.0704460144043,54.71768305852835,52.00226068569857,52.519308462303925,40363113
2001-11-27,54.20063400268555,54.45729743312009,52.38910659597829,54.45729743312009,32004286
2001-11-28,52.38911056518555,54.070443070994315,52.00225785487351,54.070443070994315,16843919
2001-11-29,53.293025970458984,53.293025970458984,51.09464533797126,51.61169317538568,17643605
2001-11-30,52.38911056518555,53.29301680167199,52.00225785487351,53.29301680167199,15623343
2001-12-03,56.01215744018555,56.01215744018555,53.29301448469382,53.29301448469382,27736488
2001-12-04,56.268821716308594,57.04625374111635,54.97434195782627,55.62158472592503,18594810
2001-12-05,60.14853286743164,60.14853286743164,57.81996325363265,58.08034756329277,42736921
2001-12-06,64.28863525390625,64.28863525390625,62.99416107730474,64.28863525390625,24756605
2001-12-07,66.87759399414062,68.5589268221138,64.80568753231836,65.84349829907686,40464128
2001-12-10,63.64139175415039,66.87758264734512,63.51491756192586,65.96996131995587,27113575
2001-12-11,67.91168212890625,68.04187139979041,63.25453694788333,63.64139546697048,29352695
2001-12-12,69.46280670166016,71.14413902732538,67.91166940019241,67.91166940019241,33233278
2001-12-13,67.2644271850586,70.88747613411509,64.6791944781706,70.88747613411509,42837932
2001-12-14,65.96997833251953,67.00407411880947,64.93588254622959,65.1962669176718,32492516
2001-12-17,66.48703002929688,67.26445656064259,64.67922272473702,65.32274487953715,18392784
2001-12-18,65.0660629272461,67.91168034408378,64.80567861460524,67.78148529890551,23973754
2001-12-19,65.0660629272461,67.13424825506043,65.0660629272461,65.32272639098774,18948355
2001-12-20,65.84349822998047,67.00406813750911,64.80568746431103,65.32273531130032,18864178
2001-12-21,61.82986831665039,65.19624838430559,61.57319909019413,64.80567482702926,43275654
2001-12-24,62.73748779296875,63.38472478013633,61.70339233075784,62.73748779296875,18897848
2001-12-25,67.00405883789062,67.00405883789062,63.64139365218364,63.90177796424272,24916540
2001-12-26,67.91168212890625,70.49691530104695,67.91168212890625,69.20615625061718,35775439
2001-12-27,68.55892181396484,72.43863503403458,67.26444186498978,68.29853748451406,40506216
2001-12-28,71.66120147705078,71.66120147705078,68.68910973086227,69.85339460321929,35118856
2001-12-31,76.06168365478516,76.06168365478516,72.17825512543563,73.60292443753774,37921967
2002-01-01,76.06168365478516,76.06168365478516,76.06168365478516,76.06168365478516,0
2002-01-02,77.22596740722656,77.48263089922268,73.86330184383162,75.93149317703583,37004432
2002-01-03,73.73309326171875,76.83537367175818,73.08585631604365,76.31832597379915,27290347
2002-01-04,74.63700866699219,76.06167787075687,74.38034519047812,74.63700866699219,22786850
2002-01-07,75.4144287109375,76.31832911867201,73.86328555314195,75.02757024475314,21330578
2002-01-08,78.26006317138672,78.90730028728892,75.93149327169112,75.93149327169112,30808967
2002-01-09,77.09576416015625,78.90728589550547,76.44852138458738,78.7770966372939,22626912
2002-01-10,78.26006317138672,78.26006317138672,75.2842503780726,75.93149327169112,26019267
2002-01-11,74.25015258789062,78.12985979891677,72.95567271609892,78.12985979891677,32004286
2002-01-14,76.19187927246094,76.708927156874,72.43864549266266,72.43864549266266,27719653
2002-01-15,79.55452728271484,79.81119074237964,76.19186214290725,76.19186214290725,41937235
2002-01-16,84.59852600097656,85.11557377531031,81.75290859541435,84.08147822664282,44555154
2002-01-17,83.82109832763672,83.82109832763672,80.84529149847206,82.78700850224718,31061500
2002-01-18,88.22156524658203,89.64251335989445,82.91718378117066,84.08146846156689,34866323
2002-01-21,91.84089660644531,93.39576074868765,88.60842653283859,88.60842653283859,30135546
2002-01-22,97.01510620117188,97.14528971057057,90.55015915145955,91.84091258509555,35329299
2002-01-23,90.5501480102539,97.79252059753516,90.2897636903443,95.72433521198651,45775727
2002-01-24,91.45404815673828,92.48814373400214,87.96119361330601,90.55014762773718,35649174
2002-01-25,91.97110748291016,96.62824745837949,91.84091241831479,95.46396246451215,46735351
2002-01-28,89.51233673095703,92.35795439099363,89.38586830158512,90.93700598558394,24899705
2002-01-29,89.90289306640625,90.93698850881141,88.6084191168638,88.86508255321404,22130264
2002-01-30,88.22156524658203,89.77270261172123,87.9611809652135,88.60841793132501,21372667
2002-01-31,84.72872924804688,88.3480584878518,83.17387059732728,88.22159004892244,60220588
2002-02-01,84.08148956298828,86.01948587695261,84.08148956298828,85.89301166412272,31036247
2002-02-04,85.24576568603516,87.31395684751222,84.08148083431227,84.08148083431227,25564707
2002-02-05,88.22156524658203,88.22156524658203,85.2457531419631,85.2457531419631,29487379
2002-02-06,91.84089660644531,92.35794437092159,90.02937478408717,90.55014339737697,37703106
2002-02-07,91.84089660644531,91.84089660644531,91.84089660644531,91.84089660644531,0
2002-02-08,91.84089660644531,91.84089660644531,91.84089660644531,91.84089660644531,0
2002-02-11,91.84089660644531,91.84089660644531,91.84089660644531,91.84089660644531,0
2002-02-12,91.84089660644531,91.84089660644531,91.84089660644531,91.84089660644531,0
2002-02-13,91.84089660644531,91.84089660644531,91.84089660644531,91.84089660644531,0
2002-02-14,91.84089660644531,91.84089660644531,91.84089660644531,91.84089660644531,0
2002-02-15,91.84089660644531,91.84089660644531,91.84089660644531,91.84089660644531,0
2002-02-18,89.38585662841797,94.03927485042678,89.38585662841797,94.03927485042678,26103444
2002-02-19,88.60842895507812,91.32385711615429,88.60842895507812,89.90290304834632,22652166
2002-02-20,88.60842895507812,90.28976155893325,88.60842895507812,88.60842895507812,30590106
2002-02-21,84.98538208007812,89.77271657587507,84.8551928080004,89.64252730379735,38940514
2002-02-22,84.46833801269531,84.72871655053032,81.49252551742345,82.13976834621742,27315601
2002-02-25,81.75291442871094,85.11557984854237,81.62272515247484,85.11557984854237,19318738
2002-02-26,83.95127868652344,86.01946375305764,83.43423097546115,84.08146793753882,31953782
2002-02-27,88.09137725830078,88.34804071173242,84.21167022225902,84.21167022225902,35447148
2002-02-28,88.09137725830078,88.09137725830078,88.09137725830078,88.09137725830078,0
2002-03-01,87.83099365234375,89.51232619474354,86.14966110994396,87.70452523785802,27812246
2002-03-04,92.10128784179688,92.48814637091152,90.02938155692597,91.58424003842352,51878596
2002-03-05,93.7826156616211,95.72433257151539,92.74852588622915,93.39576293028868,46508071
2002-03-06,93.7826156616211,93.7826156616211,91.71443033312151,91.71443033312151,29007569
2002-03-07,91.84089660644531,95.20356172223227,91.19365957750438,94.16947197099528,30716371
2002-03-08,90.5501480102539,93.13538118661867,90.5501480102539,92.48814412470567,17744616
2002-03-11,94.16946411132812,94.4298426185255,91.32384699752122,91.32384699752122,27113575
2002-03-12,93.7826156616211,94.68651616950733,92.61833084100775,94.42985270568063,13931375
2002-03-13,94.6865005493164,97.53212327537747,93.13536325325781,93.52221592077213,41171218
2002-03-14,96.24136352539062,96.24136352539062,94.03926268768929,94.16945771015303,23931665
2002-03-15,94.56005096435547,98.56994756130278,94.4298559147096,97.40566847883919,39967480
2002-03-18,94.16946411132812,95.594127314768,93.91280067491866,95.33374880757063,17677274
2002-03-19,90.93701934814453,92.48816303778928,90.67663497498843,92.48816303778928,30413333
2002-03-20,92.10128784179688,92.48814637091152,88.99528595017925,90.41995515741809,30329153
2002-03-21,91.19366455078125,93.65242931388543,91.19366455078125,92.10128593586451,22172353
2002-03-22,92.61834716796875,93.39577939429711,91.84091494164038,92.74854223614122,22997292
2002-03-25,91.97110748291016,93.1353924767775,91.84091241831479,93.00520318989867,16296763
2002-03-26,98.30958557128906,98.30958557128906,92.87873394942423,92.87873394942423,73301773
2002-03-27,95.20355987548828,100.50793597520457,95.20355987548828,100.25127830006736,45295917
2002-03-28,99.86072540283203,100.12110398059626,95.46396393346512,95.85081672831672,37492661
2002-03-29,98.17937469482422,99.34366534134126,96.62823707867952,99.34366534134126,25522619
2002-04-01,97.9227066040039,98.95680209014607,96.88861111786174,98.05289008536359,11380798
2002-04-02,99.4738540649414,101.28538765523754,98.82662273779079,98.82662273779079,29579975
2002-04-03,96.36785125732422,100.3777593770708,95.7243350455333,99.86071158715376,37947221
2002-04-04,92.23148345947266,96.36785435639798,91.84090407886895,96.36785435639798,43713379
2002-04-05,92.23148345947266,92.23148345947266,92.23148345947266,92.23148345947266,0
2002-04-08,90.67659759521484,93.13536183870276,90.55012919939357,92.23146149365927,20034244
2002-04-09,91.45404815673828,92.61833300454904,90.55014762773718,92.23148026417985,17643605
2002-04-10,91.84089660644531,92.61832867756648,90.93699611967301,90.93699611967301,12761309
2002-04-11,92.61834716796875,93.78263219382477,92.48815787751298,92.74854223614122,18131834
2002-04-12,94.56005096435547,94.94690370883437,91.1936648067201,92.2314812439965,20253108
2002-04-15,91.84089660644531,95.59413529334184,91.84089660644531,94.56004554210485,28797123
2002-04-16,92.48814392089844,93.78261804187193,92.10128540203168,92.48814392089844,13695679
2002-04-17,94.0392837524414,94.94690515388557,93.26557247399217,94.42985735189156,29116999
2002-04-18,91.45404815673828,93.91281290062254,90.93700036810637,93.91281290062254,29184341
2002-04-19,90.4199447631836,92.35794070191982,89.25566001601864,91.45404025105576,32181059
2002-04-22,85.11559295654297,89.51234889822213,84.33816069540178,89.25568537765706,56491524
2002-04-23,85.37596893310547,86.92710667544802,82.91720394485246,84.4683474649114,32829226
2002-04-24,85.63262939453125,86.41005577397922,84.21168098601794,85.11558157283025,19537599
2002-04-25,83.30403900146484,85.37594484870326,83.30403900146484,84.46832363654752,20084751
2002-04-26,82.1397705078125,82.65681252586398,80.84529059387468,82.1397705078125,26010848
2002-04-29,81.62271118164062,83.04738016666663,80.58861573618701,81.49251614997311,18081327
2002-04-30,84.46833801269531,84.59852728161282,81.88309910189172,82.91719466621315,31751756
2002-05-01,84.46833801269531,84.46833801269531,84.46833801269531,84.46833801269531,0
2002-05-02,79.29413604736328,85.63261304821275,78.77709410207606,85.24575457923224,33309039
2002-05-03,81.10565948486328,81.49251215696741,78.9072794477208,78.9072794477208,45312751
2002-05-06,75.54463195800781,79.94139303275288,75.54463195800781,79.55453449490632,35312464
2002-05-07,77.74301147460938,78.5167227624275,75.41444169061387,75.54463096610172,35413475
2002-05-08,73.08587646484375,78.90730128790358,72.3084442794101,78.90730128790358,52324737
2002-05-09,72.56880187988281,75.67108200186748,70.49689620980843,75.67108200186748,63141548
2002-05-10,76.19187927246094,76.31835349516517,71.27435465145567,72.56883478732664,50270808
2002-05-13,72.95567321777344,75.28424288572802,72.43863121300058,75.0275794189553,25556291
2002-05-14,70.75728607177734,73.98976172747727,70.49690755860554,73.4727139942916,40329444
2002-05-15,72.17825317382812,73.08587461995847,71.14415751892705,71.14415751892705,49799414
2002-05-16,69.07596588134766,71.14415123063058,67.1342489519409,71.14415123063058,70380814
2002-05-17,68.55892181396484,70.49691799943,68.29853748451406,68.55892181396484,47745482
2002-05-20,67.78147888183594,68.9457635918373,65.58309871697037,67.39462618725616,36120569
2002-05-21,67.65128326416016,68.9457571075547,67.39461984885654,67.78147250705317,28426744
2002-05-22,68.81558227539062,69.33263006247029,68.04187101925922,68.55891880633888,30522764
2002-05-23,67.3946304321289,68.81557867107173,66.23034564879467,68.81557867107173,21541023
2002-05-24,70.49693298339844,70.62712228693725,67.7815040815619,68.04188846635681,45127560
2002-05-27,69.3326187133789,70.24023994007358,68.81557101093505,69.59299721106954,16322017
2002-05-28,68.42872619628906,70.37044321488709,67.9116841685052,69.46282180728878,20202601
2002-05-29,67.52482604980469,68.16834806263243,67.26444172091165,68.04187385845934,9074333
2002-05-30,64.80567932128906,68.42872308894248,64.54901585474859,68.29853382006023,42299196
2002-05-31,63.38473892211914,64.67921318526881,63.254543859293584,64.03197605369397,20463550
2002-06-03,62.73748779296875,64.93586219573751,62.090245028086,62.090245028086,28595097
2002-06-04,64.93586730957031,64.93586730957031,62.220444961851015,62.220444961851015,30101876
2002-06-05,64.93586730957031,65.84348865805434,64.28863027143149,65.58310434770912,19335573
2002-06-06,63.90178298950195,65.32273138204026,63.90178298950195,64.93587284356201,11650166
2002-06-07,59.631500244140625,63.38473956421799,59.50502602943741,62.73750242608653,39159375
2002-06-10,60.27873611450195,61.312831796160125,59.24464043284379,60.148541053095734,25084897
2002-06-11,56.13862609863281,61.056148728802825,56.13862609863281,60.53910105371401,32273655
2002-06-12,54.20063400268555,55.62158210225898,53.2930127639812,54.97433936469061,34226575
2002-06-13,57.81997299194336,57.95016805755929,54.4573130485778,54.974355128408455,52324737
2002-06-14,57.81997299194336,57.81997299194336,56.26883519701821,57.04626740808073,19722787
2002-06-17,57.69350051879883,59.11444892645224,57.69350051879883,58.46721182626944,20749753
2002-06-18,58.210548400878906,59.37483332366372,57.95016406530183,59.11444898808665,23594955
2002-06-19,56.529197692871094,58.08033488803126,55.621576544851365,57.81995063519655,20783426
2002-06-20,57.95017623901367,57.95017623901367,55.104557973732,56.01217960083264,19259812
2002-06-21,60.02207565307617,61.70340854424999,56.655689021177466,56.91607337943676,52711955
2002-06-24,60.6693115234375,60.92597502670153,59.244642171191046,60.02207437992747,34184483
2002-06-25,60.02207565307617,61.31283489571939,59.244643427849375,61.05617138701118,28704528
2002-06-26,55.8819694519043,58.46720840768561,55.8819694519043,58.08034988771187,33569989
2002-06-27,55.10454559326172,56.9160675904554,55.10454559326172,55.88197196169913,20236270
2002-06-28,55.36492919921875,56.655682515940256,55.234734146179825,56.655682515940256,22963623
2002-07-01,51.6116828918457,55.104537068877086,51.6116828918457,55.104537068877086,19714371
2002-07-02,50.32093048095703,51.61168955939132,49.413309080925515,49.413309080925515,17138538
2002-07-03,52.2589225769043,52.90615960155081,47.345117089149475,49.543494508075185,32374669
2002-07-04,53.293025970458984,54.07045237353346,51.35502968134767,52.51931463900655,30733206
2002-07-05,52.38911056518555,53.29301680167199,50.44739376079812,52.77596905321295,35657590
2002-07-08,56.01215744018555,56.01215744018555,53.16654030074369,53.29301448469382,41768878
2002-07-09,58.46721649169922,58.59740578088247,55.62159860010137,56.39902504111413,53528475
2002-07-10,56.655677795410156,58.34073120225823,56.26882507308172,57.17644640874355,22433305
2002-07-11,52.775970458984375,55.10454003570896,52.775970458984375,55.10454003570896,48376814
2002-07-12,54.45731735229492,55.10455454889213,52.906173657067576,52.906173657067576,53520059
2002-07-15,54.45731735229492,55.88198104367744,53.03636873297272,54.45731735229492,39218301
2002-07-16,53.293025970458984,55.751785168606766,53.293025970458984,55.10454804836231,27635473
2002-07-17,50.447391510009766,53.03635098549281,49.800154529996554,52.775966698531604,41979323
2002-07-18,49.930362701416016,51.61169557464913,49.54350412884779,50.83798420722932,29680989
2002-07-19,48.76607894897461,49.41331611602139,47.862175380471854,48.63588387901369,24950212
2002-07-22,48.76607894897461,49.67370047822645,47.34512750566921,47.471601726022655,34740058
2002-07-23,50.060550689697266,50.060550689697266,48.766076422663524,49.02645499366297,30733206
2002-07-24,47.471588134765625,49.15663852973183,47.345113950622114,48.89625424207557,29159087
2002-07-25,47.86216354370117,49.93035164257066,47.86216354370117,49.41330389563887,40775585
2002-07-26,45.01655197143555,46.05064470697609,44.62597547541836,45.27321545295671,33772015
2002-07-29,48.118831634521484,48.118831634521484,45.27321410527088,45.53359553933997,53511641
2002-07-30,51.48149871826172,51.48149871826172,50.32093459633811,50.32093459633811,63806550
2002-07-31,51.74187469482422,52.51930675896855,50.96444263067989,51.481490390516065,43065212
2002-08-01,51.6116828918457,52.128730626239246,50.70777667994866,51.481487857240445,24217868
2002-08-02,54.0704460144043,54.0704460144043,50.57759155221608,50.70778081973478,36027973
2002-08-05,50.32093048095703,52.25892663428935,50.32093048095703,51.481494507966595,28973896
2002-08-06,50.060550689697266,50.964451322515345,47.862172900987204,47.862172900987204,38443866
2002-08-07,52.64577865600586,53.293021499669,52.00226243908486,52.25892591159118,38494373
2002-08-08,54.20063400268555,56.012155631677864,52.38910659597829,53.03634933354666,67367258
2002-08-09,56.268821716308594,56.655674415558934,55.23472624895948,56.268821716308594,50775872
2002-08-12,55.10454559326172,56.52921483082301,54.97435053851597,56.13864122201799,21995580
2002-08-13,54.84788513183594,55.23473791277727,54.457311501517005,54.974353566659175,18830506
2002-08-14,58.5974006652832,58.5974006652832,54.717687387094834,54.84788244262859,58132987
2002-08-15,58.5974006652832,60.2787333956236,58.5974006652832,59.89187485593362,70439737
2002-08-16,58.857791900634766,60.022076949998265,57.81997529472413,58.72759682983359,39942226
2002-08-19,54.84788513183594,58.85778788444859,54.84788513183593,58.85778788444859,46937377
2002-08-20,54.33082580566406,55.23472623841643,53.68358881540405,54.84787353923993,37038101
2002-08-21,55.10454559326172,55.23473487029136,54.33083429628084,54.457308501853944,29655736
2002-08-22,56.91606903076172,58.21054902405122,55.62159481518847,56.268831922975096,43957494
2002-08-23,56.91606903076172,58.59740179347322,56.91606903076172,57.950164685686595,38039813
2002-08-26,57.046260833740234,57.950161379048076,56.012165237820895,56.529213035780565,26776864
2002-08-27,56.529197692871094,58.46719330809592,55.36491314006124,57.30290875528606,35304045
2002-08-28,56.13862609863281,56.26881534059031,54.33081965990711,56.26881534059031,53107588
2002-08-29,55.784244537353516,57.240822065229835,54.50739898579101,57.240822065229835,59572768
2002-08-30,54.50740432739258,55.600772503114875,53.9607231475338,55.600772503114875,14267227
2002-09-02,53.96072006225586,54.140452045906585,52.32066498444246,54.140452045906585,11913694
2002-09-03,55.05408477783203,55.963975344408524,54.1404487046598,54.69087532611896,20859701
2002-09-04,55.237552642822266,56.51064662352422,54.3239167286695,54.3239167286695,21190398
2002-09-05,56.14745330810547,57.60403081811943,55.9639758273677,56.14745330810547,32038989
2002-09-06,56.14745330810547,56.14745330810547,56.14745330810547,56.14745330810547,0
2002-09-09,59.9742431640625,59.9742431640625,56.69413874857326,57.60403520835287,37403158
2002-09-10,62.89113998413086,63.43782111122488,59.2478263137153,60.520926360487216,44218962
2002-09-11,62.89113998413086,63.43782111122488,61.618039937358944,62.52793052429191,23939051
2002-09-12,64.71466827392578,65.08162324956926,62.34445459134241,62.34445459134241,42797391
2002-09-13,62.344459533691406,64.53494140887587,61.61804635436776,63.804782722482635,32773396
2002-09-16,59.61103820800781,62.3444555871162,59.247828733335766,62.3444555871162,21211872
2002-09-17,63.43781280517578,63.43781280517579,60.157709024070215,60.157709024070215,35676661
2002-09-18,60.88787841796875,62.16471809441252,60.88787841796875,61.07135007645811,18875518
2002-09-19,62.344459533691406,63.804782722482635,61.79777834966507,62.1647275383941,28903808
2002-09-20,61.98124694824219,61.981246948242195,59.61103901184433,60.52092964820589,17703044
2002-09-23,60.520931243896484,62.34445807158158,60.34119925281427,62.34445807158158,14967275
2002-09-24,58.15446853637695,61.98125455135665,57.424303980786526,60.52093707218618,37111114
2002-09-25,54.140438079833984,57.240809636033546,54.14043807983399,56.330919248019086,31360417
2002-09-26,54.323936462402344,55.78425392674348,53.77724942809667,55.05409519457291,44824524
2002-09-27,54.50740432739258,55.9639819980102,54.32393264242912,55.600772503114875,24278340
2002-09-30,55.05408477783203,55.05408477783203,51.95371261319802,53.414029801233674,15332330
2002-10-01,54.69087219238281,55.05408162328431,53.59375870291977,53.777236171561086,14116911
2002-10-02,55.237552642822266,57.05733345924016,55.237552642822266,55.963965603811296,33220053
2002-10-03,53.77724075317383,55.23756379795224,53.77724075317383,54.323927699292256,13421157
2002-10-04,51.59049987792969,54.140445258809414,51.0438187978606,53.230548934140614,25498054
2002-10-07,48.126922607421875,50.313658747150505,48.126922607421875,49.76697762022043,25326262
2002-10-08,49.22028350830078,49.76697037160951,47.396757093900696,48.12691559768664,31411953
2002-10-09,47.03356170654297,49.7669852058418,47.03356170654297,49.03682066840965,25021334
2002-10-10,47.03356170654297,47.03356170654297,47.03356170654297,47.03356170654297,0
2002-10-11,44.6633415222168,47.94344868443381,44.11665747984765,47.94344868443381,30157880
2002-10-14,44.29638671875,45.5732322102059,43.74970271019742,45.210022768002105,19622806
2002-10-15,47.39677429199219,47.39677429199219,45.75671892296928,45.75671892296928,11419795
2002-10-16,50.6768798828125,50.6768798828125,50.6768798828125,50.6768798828125,7790712
2002-10-17,54.140438079833984,54.14043807983399,52.86733831138473,54.14043807983399,78547065
